3.465420000000000167e-01,1.424000000000000021e+01,1.422000000000000064e+01,1.799999999999999933e-01,1.226315299263591507e+00,1.249999999999982236e-01,1.000000000000000000e+00
2.925499999999999767e-01,1.760999999999999943e+01,1.760999999999999943e+01,2.800000000000000266e-01,2.357169625889378839e+00,1.699999999999981526e-01,1.000000000000000000e+00
5.841020000000000101e-01,1.502999999999999936e+01,1.506000000000000050e+01,1.400000000000000133e-01,3.783206541650457333e-01,7.000000000000028422e-02,1.000000000000000000e+00
2.752600000000000047e-01,1.658999999999999986e+01,1.664999999999999858e+01,5.799999999999999600e-01,5.193533231830850250e-01,3.849999999999980105e-01,1.000000000000000000e+00
2.648900000000000143e-01,1.717999999999999972e+01,1.717999999999999972e+01,7.199999999999999734e-01,9.794604439757250702e-01,3.299999999999982947e-01,1.000000000000000000e+00
5.001520000000000410e-01,1.767000000000000171e+01,1.771499999999999986e+01,4.400000000000000022e-01,1.164390735677742900e-01,2.399999999999984368e-01,1.000000000000000000e+00
4.743809999999999971e-01,1.531000000000000050e+01,1.529499999999999993e+01,2.200000000000000011e-01,7.162055699678960830e-01,9.999999999999964473e-02,1.000000000000000000e+00
3.814060000000000228e-01,1.344999999999999929e+01,1.344999999999999929e+01,1.400000000000000133e-01,3.128111726347969079e-01,8.999999999999985789e-02,1.000000000000000000e+00
7.964658999999999489e-01,1.500000000000000000e+01,1.497000000000000064e+01,5.899999999999999689e-01,1.939047578200652877e+00,8.999999999999985789e-02,2.000000000000000000e+00
3.280319999999999903e-01,1.687000000000000099e+01,1.676000000000000156e+01,1.700000000000000122e-01,-3.880075403150071850e-02,1.099999999999994316e-01,1.000000000000000000e+00
1.562999999999999945e+00,1.769999999999999929e+01,1.766000000000000014e+01,4.600000000000000200e-01,1.227024374164493947e+00,1.199999999999974420e-01,2.000000000000000000e+00
4.171920000000000073e-01,1.748000000000000043e+01,1.748999999999999844e+01,3.699999999999999956e-01,5.456549406093638144e-01,2.124999999999985789e-01,1.000000000000000000e+00
4.143899999999999806e-01,1.769999999999999929e+01,1.773000000000000043e+01,5.000000000000000000e-01,1.476684649163939822e+00,1.600000000000001421e-01,1.000000000000000000e+00
2.954559999999999964e-01,1.333000000000000007e+01,1.336999999999999922e+01,8.000000000000000167e-02,3.421365150848061920e-01,6.000000000000049738e-02,1.000000000000000000e+00
3.625140000000000029e-01,1.433000000000000007e+01,1.414000000000000057e+01,3.400000000000000244e-01,2.186908797419454265e-01,2.699999999999995737e-01,1.000000000000000000e+00
2.973500000000000032e-01,1.633999999999999986e+01,1.580000000000000071e+01,6.700000000000000400e-01,9.186159708039811633e-01,2.975000000000012079e-01,1.000000000000000000e+00
2.990920000000000245e-01,1.508000000000000007e+01,1.501999999999999957e+01,5.999999999999999778e-02,6.941627435274885793e-02,5.250000000000021316e-02,1.000000000000000000e+00
3.830749999999999988e-01,1.466999999999999993e+01,1.450999999999999979e+01,5.500000000000000444e-01,8.559812984383246004e-01,2.300000000000004263e-01,1.000000000000000000e+00
7.590765999999999902e-01,1.603999999999999915e+01,1.572500000000000142e+01,4.500000000000000111e-01,1.186906418521218587e+00,1.325000000000002842e-01,1.000000000000000000e+00
3.140029999999999766e-01,1.680999999999999872e+01,1.671000000000000085e+01,3.099999999999999978e-01,1.026381139292692653e-02,1.600000000000001421e-01,1.000000000000000000e+00
3.160160000000000191e-01,1.514000000000000057e+01,1.517999999999999972e+01,1.799999999999999933e-01,-8.360004761928950534e-02,8.999999999999985789e-02,1.000000000000000000e+00
2.609699999999999798e-01,1.664000000000000057e+01,1.666000000000000014e+01,2.000000000000000111e-01,-3.907018658982457093e-02,1.199999999999974420e-01,1.000000000000000000e+00
3.205319999999999836e-01,1.468999999999999950e+01,1.459999999999999964e+01,1.000000000000000056e-01,-2.872101867481154369e-01,7.000000000000028422e-02,1.000000000000000000e+00
9.710550000000000015e-01,1.499000000000000021e+01,1.500999999999999979e+01,5.600000000000000533e-01,3.603533179885949789e+00,4.249999999999864997e-02,2.000000000000000000e+00
3.508009999999999740e-01,1.676999999999999957e+01,1.678000000000000114e+01,5.799999999999999600e-01,3.006962268941488214e-01,3.900000000000005684e-01,1.000000000000000000e+00
2.693619999999999903e-01,1.610000000000000142e+01,1.610000000000000142e+01,5.400000000000000355e-01,7.745287549404423766e-01,2.999999999999971578e-01,1.000000000000000000e+00
3.910739999999999772e-01,1.835999999999999943e+01,1.829500000000000171e+01,7.099999999999999645e-01,1.231085315441244221e+00,3.024999999999984368e-01,1.000000000000000000e+00
7.909659999999999469e-01,1.694999999999999929e+01,1.694999999999999929e+01,5.400000000000000355e-01,-3.747981126091626258e+00,1.575000000000024158e-01,1.000000000000000000e+00
4.414279999999999871e-01,1.648999999999999844e+01,1.644000000000000128e+01,3.300000000000000155e-01,5.173325642863362273e-01,1.600000000000001421e-01,1.000000000000000000e+00
5.380399999999999627e-01,1.598000000000000043e+01,1.586999999999999922e+01,4.199999999999999845e-01,2.271307629440766807e+00,7.000000000000028422e-02,2.000000000000000000e+00
4.070119999999999849e-01,1.442999999999999972e+01,1.440500000000000114e+01,1.400000000000000133e-01,-7.786423790495392017e-02,8.999999999999985789e-02,1.000000000000000000e+00
5.159489999999999910e-01,1.459999999999999964e+01,1.458999999999999986e+01,1.799999999999999933e-01,2.433312490020586694e+00,8.249999999999957367e-02,1.000000000000000000e+00
2.893680000000000141e-01,1.491999999999999993e+01,1.491999999999999993e+01,1.700000000000000122e-01,-2.270550506159111637e-01,1.100000000000012079e-01,1.000000000000000000e+00
2.893459999999999921e-01,1.644000000000000128e+01,1.646999999999999886e+01,2.300000000000000100e-01,6.205979765761719946e-01,1.299999999999990052e-01,1.000000000000000000e+00
4.150880000000000125e-01,1.538000000000000078e+01,1.532499999999999929e+01,4.299999999999999933e-01,5.006169592859117667e-01,2.599999999999997868e-01,1.000000000000000000e+00
2.703789999999999805e-01,1.540000000000000036e+01,1.539000000000000057e+01,7.099999999999999645e-01,1.726413025425860726e+00,1.500000000000003553e-01,2.000000000000000000e+00
3.116380000000000261e-01,1.310999999999999943e+01,1.301500000000000057e+01,4.500000000000000111e-01,-3.261174291980337259e+00,1.999999999999992895e-01,1.000000000000000000e+00
3.191820000000000213e-01,1.596000000000000085e+01,1.583999999999999986e+01,2.399999999999999911e-01,5.117696497895573016e-01,1.600000000000001421e-01,1.000000000000000000e+00
1.209580000000000100e+00,1.651000000000000156e+01,1.653000000000000114e+01,2.999999999999999889e-01,1.969321949085305556e+00,8.000000000000184741e-02,1.000000000000000000e+00
3.651090000000000169e-01,1.476999999999999957e+01,1.466999999999999993e+01,1.499999999999999944e-01,-1.889263408829785273e+00,1.000000000000014211e-01,1.000000000000000000e+00
3.137679999999999914e-01,2.001999999999999957e+01,1.921999999999999886e+01,6.600000000000000311e-01,7.203488523273809951e-01,4.499999999999992895e-01,1.000000000000000000e+00
3.833960000000000146e-01,1.341000000000000014e+01,1.353500000000000014e+01,4.299999999999999933e-01,4.544269571818034814e-01,2.300000000000004263e-01,1.000000000000000000e+00
2.778700000000000059e-01,1.646999999999999886e+01,1.637000000000000099e+01,1.499999999999999944e-01,-2.016649490861517069e-01,1.000000000000014211e-01,1.000000000000000000e+00
2.843200000000000172e-01,1.705999999999999872e+01,1.714999999999999858e+01,5.300000000000000266e-01,9.796211761790799555e-01,2.375000000000007105e-01,1.000000000000000000e+00
2.503510999999999931e-01,1.491000000000000014e+01,1.485999999999999943e+01,1.799999999999999933e-01,5.871850444259476554e-01,9.999999999999964473e-02,1.000000000000000000e+00
3.229659999999999753e-01,1.651000000000000156e+01,1.658999999999999986e+01,4.400000000000000022e-01,3.712122618402581842e-01,3.700000000000009948e-01,1.000000000000000000e+00
2.963100000000000178e-01,1.448000000000000043e+01,1.431000000000000050e+01,2.399999999999999911e-01,7.145600704658398028e-01,1.100000000000012079e-01,1.000000000000000000e+00
3.608430000000000248e-01,1.561999999999999922e+01,1.569500000000000028e+01,3.599999999999999867e-01,3.049479393035662289e-01,2.700000000000013500e-01,1.000000000000000000e+00
9.305198999999999554e-01,1.356000000000000050e+01,1.342999999999999972e+01,3.900000000000000133e-01,2.980464756331135057e+00,2.999999999999936051e-02,2.000000000000000000e+00
2.774679999999999924e-01,1.548000000000000043e+01,1.517999999999999972e+01,4.699999999999999734e-01,5.033249530281268536e-01,2.875000000000014211e-01,1.000000000000000000e+00
5.779800000000000493e-01,1.383999999999999986e+01,1.380000000000000071e+01,8.999999999999999667e-02,4.390382011533814910e-01,5.000000000000071054e-02,1.000000000000000000e+00
3.357220000000000204e-01,1.325999999999999979e+01,1.330000000000000071e+01,4.500000000000000111e-01,4.391075715924563916e-01,2.674999999999982947e-01,1.000000000000000000e+00
3.216120000000000090e-01,1.491000000000000014e+01,1.482000000000000028e+01,1.400000000000000133e-01,3.847403654131042461e-01,6.999999999999850786e-02,1.000000000000000000e+00
2.305760000000000032e-01,1.692000000000000171e+01,1.689999999999999858e+01,2.200000000000000011e-01,4.575083118513358360e-01,1.374999999999992895e-01,1.000000000000000000e+00
3.502819999999999823e-01,1.514000000000000057e+01,1.499000000000000021e+01,3.099999999999999978e-01,3.489395584233074832e-01,1.799999999999997158e-01,1.000000000000000000e+00
3.320290000000000186e-01,1.346000000000000085e+01,1.358000000000000007e+01,2.899999999999999800e-01,3.787029822446706939e-01,1.300000000000007816e-01,1.000000000000000000e+00
3.499940000000000273e-01,1.758999999999999986e+01,1.737999999999999901e+01,7.099999999999999645e-01,1.040201194837141241e+00,2.550000000000025580e-01,1.000000000000000000e+00
2.935440000000000271e-01,1.796000000000000085e+01,1.796999999999999886e+01,2.399999999999999911e-01,2.767657983835081215e-01,1.999999999999992895e-01,1.000000000000000000e+00
3.974369999999999847e-01,1.751999999999999957e+01,1.725500000000000256e+01,3.499999999999999778e-01,2.834332038522942576e-01,2.575000000000002842e-01,1.000000000000000000e+00
4.316450000000000009e-01,1.669000000000000128e+01,1.675000000000000000e+01,4.199999999999999845e-01,9.350530186824261847e-01,1.400000000000005684e-01,1.000000000000000000e+00
4.137020000000000142e-01,1.330000000000000071e+01,1.334999999999999964e+01,2.500000000000000000e-01,1.342536861958934513e-01,1.675000000000004263e-01,1.000000000000000000e+00
4.009099999999999886e-01,1.502999999999999936e+01,1.496000000000000085e+01,1.799999999999999933e-01,5.947008785601356484e-01,1.299999999999990052e-01,1.000000000000000000e+00
4.687779999999999725e-01,1.283999999999999986e+01,1.275000000000000000e+01,4.799999999999999822e-01,4.838094692855004486e-01,2.699999999999995737e-01,1.000000000000000000e+00
3.747780000000000000e-01,1.314000000000000057e+01,1.318999999999999950e+01,3.900000000000000133e-01,5.308779473683329364e-01,1.799999999999997158e-01,1.000000000000000000e+00
2.403240000000000098e-01,1.614000000000000057e+01,1.617000000000000171e+01,2.899999999999999800e-01,6.346133154391954134e-01,1.699999999999981526e-01,1.000000000000000000e+00
3.353059999999999929e-01,1.577999999999999936e+01,1.552999999999999936e+01,3.900000000000000133e-01,3.615647396552374992e-01,2.574999999999985079e-01,1.000000000000000000e+00
6.538220000000000143e-01,1.694999999999999929e+01,1.703999999999999915e+01,6.800000000000000488e-01,1.483919739783728264e+00,1.550000000000011369e-01,2.000000000000000000e+00
3.536920000000000064e-01,1.773000000000000043e+01,1.776999999999999957e+01,4.600000000000000200e-01,9.025399394543900389e-01,1.500000000000021316e-01,1.000000000000000000e+00
3.066010000000000124e-01,1.708999999999999986e+01,1.701500000000000057e+01,7.900000000000000355e-01,5.148144482966998670e-01,4.400000000000012790e-01,1.000000000000000000e+00
2.404421999999999948e-01,1.757999999999999829e+01,1.758500000000000085e+01,1.020000000000000018e+00,1.181237952190613116e+00,4.000000000000021316e-01,1.000000000000000000e+00
2.435319999999999985e-01,1.716000000000000014e+01,1.712999999999999901e+01,5.400000000000000355e-01,1.021411343946191597e+00,2.600000000000015632e-01,1.000000000000000000e+00
6.288179999999999881e-01,1.633999999999999986e+01,1.628999999999999915e+01,3.400000000000000244e-01,1.423791015916727742e+00,8.999999999999985789e-02,1.000000000000000000e+00
3.186999999999999833e-01,1.574000000000000021e+01,1.582000000000000028e+01,1.799999999999999933e-01,-1.861536552969409591e-02,9.999999999999964473e-02,1.000000000000000000e+00
2.651873000000000147e+00,1.314000000000000057e+01,1.308000000000000007e+01,6.199999999999999956e-01,2.419770761509272727e+00,6.999999999999850786e-02,2.000000000000000000e+00
2.939419999999999811e-01,1.466000000000000014e+01,1.466499999999999915e+01,5.799999999999999600e-01,1.048846807065946019e+00,2.500000000000000000e-01,1.000000000000000000e+00
3.138360000000000039e-01,1.500999999999999979e+01,1.493999999999999950e+01,1.600000000000000033e-01,-8.768382555044713644e-01,9.999999999999964473e-02,1.000000000000000000e+00
4.018660000000000010e-01,1.776000000000000156e+01,1.785999999999999943e+01,3.300000000000000155e-01,-4.293403277921482852e-02,2.199999999999988631e-01,1.000000000000000000e+00
3.600340000000000207e-01,1.496000000000000085e+01,1.460500000000000043e+01,6.099999999999999867e-01,7.039417683812482229e-01,3.100000000000004974e-01,1.000000000000000000e+00
4.070170000000000177e-01,1.440000000000000036e+01,1.441000000000000014e+01,1.499999999999999944e-01,6.342425721232024527e-01,8.000000000000007105e-02,1.000000000000000000e+00
2.501559999999999895e-01,1.413000000000000078e+01,1.425000000000000000e+01,3.699999999999999956e-01,8.278545321252077649e-01,1.999999999999992895e-01,1.000000000000000000e+00
3.160379999999999856e-01,1.671999999999999886e+01,1.664999999999999858e+01,3.400000000000000244e-01,-3.948584498251609953e-01,2.599999999999980105e-01,1.000000000000000000e+00
1.049009999999999998e+00,1.330000000000000071e+01,1.327999999999999936e+01,4.199999999999999845e-01,2.943508330367191839e+00,4.750000000000120792e-02,2.000000000000000000e+00
3.394480000000000275e-01,1.637000000000000099e+01,1.632000000000000028e+01,2.099999999999999922e-01,3.800729357498941474e-01,1.499999999999985789e-01,1.000000000000000000e+00
5.648389999999999800e-01,1.492999999999999972e+01,1.490000000000000036e+01,1.300000000000000044e-01,1.481964452006710384e-02,6.000000000000049738e-02,1.000000000000000000e+00
2.686999999999999944e-01,1.855000000000000071e+01,1.830000000000000071e+01,7.399999999999999911e-01,7.558593762407850303e-01,3.249999999999992895e-01,1.000000000000000000e+00
2.960639999999999938e-01,1.694999999999999929e+01,1.689000000000000057e+01,2.600000000000000089e-01,5.150073923644747920e-01,1.600000000000001421e-01,1.000000000000000000e+00
3.089500000000000024e-01,1.760999999999999943e+01,1.770499999999999829e+01,4.600000000000000200e-01,3.183741152290220922e-01,3.425000000000011369e-01,1.000000000000000000e+00
3.039600000000000080e-01,1.399000000000000021e+01,1.397000000000000064e+01,3.900000000000000133e-01,1.207326029884178420e-01,2.600000000000015632e-01,1.000000000000000000e+00
2.213081000000000076e-01,1.571000000000000085e+01,1.575999999999999979e+01,2.399999999999999911e-01,5.249202669475077077e-01,1.699999999999999289e-01,1.000000000000000000e+00
4.333489999999999842e-01,1.612999999999999901e+01,1.608999999999999986e+01,2.899999999999999800e-01,4.077497727330796629e-01,1.799999999999997158e-01,1.000000000000000000e+00
3.534039999999999959e-01,1.694999999999999929e+01,1.681499999999999773e+01,2.600000000000000089e-01,2.891271502433004348e-01,1.799999999999997158e-01,1.000000000000000000e+00
